"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.255917Z,system:apiserver,get,clusterroles,,system:controller:endpointslice-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:endpointslice-controller,8d5ac36a-31e1-4c37-ae82-ce6ade4924ff,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.261541Z,system:apiserver,get,clusterroles,,system:controller:generic-garbage-collector,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:generic-garbage-collector,4ef7853b-8e37-4b39-9885-f493128ac16f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.271909Z,system:apiserver,get,clusterroles,,system:controller:node-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:node-controller,bf116ea1-943e-44dd-a448-a18e36dcdd77,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.276415Z,system:apiserver,get,clusterroles,,system:controller:replicaset-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:replicaset-controller,fbe83ce3-36db-4e57-aee8-4ee3ea7116ca,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.281669Z,system:apiserver,get,clusterroles,,system:controller:route-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:route-controller,e8652416-65b9-4042-b89a-69d9bf1da4c1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.285420Z,system:apiserver,get,clusterroles,,system:controller:service-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:service-controller,6e204b63-6508-4772-9bde-5fe52ff42bce,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.291755Z,system:apiserver,get,clusterroles,,system:controller:pvc-protection-controller,,/apis/rbac.authorization.k8s.io/v1/clusterroles/system:controller:pvc-protection-controller,d9ec6003-6197-4000-8773-b1379229ab1e,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.296940Z,system:apiserver,get,clusterrolebindings,,cluster-admin,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/cluster-admin,e81c4f7a-0ddd-404a-90a3-b5b4a93964a0,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.301985Z,system:apiserver,get,clusterrolebindings,,system:public-info-viewer,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:public-info-viewer,14d277ac-a12f-43b5-b7f6-4a1895f52264,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.317785Z,system:apiserver,get,clusterrolebindings,,system:kube-dns,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:kube-dns,31616703-aa8c-415e-a8b9-b8afb4eff2b4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.324895Z,system:apiserver,get,clusterrolebindings,,system:service-account-issuer-discovery,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:service-account-issuer-discovery,9235eb63-8c67-439a-8b5e-315c38beb679,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.330788Z,system:apiserver,get,clusterrolebindings,,system:controller:daemon-set-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:daemon-set-controller,1d7e44c7-bcdc-4123-8924-83c7b60f6ecd,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.336089Z,system:apiserver,get,clusterrolebindings,,system:controller:endpointslice-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:endpointslice-controller,07a40baf-6323-4cd3-afaf-34cc76c98d71,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.341217Z,system:apiserver,get,clusterrolebindings,,system:controller:generic-garbage-collector,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:generic-garbage-collector,ee698b1e-85d7-41af-8ecc-ca4775ec69bd,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.346894Z,system:apiserver,get,clusterrolebindings,,system:controller:node-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:node-controller,b678bb98-308b-41a0-9173-5029771b886a,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.355193Z,system:apiserver,get,clusterrolebindings,,system:controller:replication-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:replication-controller,0e88fbe6-2a38-4bba-b838-f29c9205ccd7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.369480Z,system:serviceaccount:kube-system:kube-proxy,watch,nodes,,k8s-node-2-perfspec,,/api/v1/nodes?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dk8s-node-2-perfspec&resourceVersion=6577579&timeout=6m29s&timeoutSeconds=389&watch=true,aa831f23-97fe-4c9e-b476-7661f27070b7,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.375926Z,system:node:k8s-node-1-perfspec,list,configmaps,,kube-root-ca.crt,,/api/v1/namespaces/kube-system/configmaps?fieldSelector=metadata.name%3Dkube-root-ca.crt&resourceVersion=6577334,b3d8125f-8b24-4572-8303-c3fd196de9c7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.379860Z,system:apiserver,get,clusterrolebindings,,system:controller:pvc-protection-controller,,/apis/rbac.authorization.k8s.io/v1/clusterrolebindings/system:controller:pvc-protection-controller,6680db47-3ae2-4e30-bf7c-dee2e1b587f7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.383325Z,system:node:k8s-master-perfspec,patch,events,,kube-apiserver-k8s-master-perfspec.173e3a65264fcf67,,/api/v1/namespaces/kube-system/events/kube-apiserver-k8s-master-perfspec.173e3a65264fcf67,8c7756b6-656d-4892-835e-8f90907497cc,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.406846Z,system:apiserver,get,roles,,system:controller:bootstrap-signer,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-public/roles/system:controller:bootstrap-signer,197a3f39-0d41-4b5d-861e-556acfbfba79,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.415333Z,system:apiserver,get,rolebindings,,system::leader-locking-kube-scheduler,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-system/rolebindings/system::leader-locking-kube-scheduler,f4959418-497b-49a3-99cb-b0ae68942515,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.419956Z,system:apiserver,get,rolebindings,,system:controller:token-cleaner,,/apis/rbac.authorization.k8s.io/v1/namespaces/kube-system/rolebindings/system:controller:token-cleaner,43cf1d6d-93a0-4984-b42b-b41be22eb438,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.437280Z,system:node:k8s-node-1-perfspec,watch,configmaps,,kube-proxy,,/api/v1/namespaces/kube-system/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-proxy&resourceVersion=6577579&timeout=9m38s&timeoutSeconds=578&watch=true,683eee41-5025-4c54-9535-2bd607847a07,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.457712Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,mutatingwebhookconfigurations,,,,/apis/admissionregistration.k8s.io/v1/mutatingwebhookconfigurations?allowWatchBookmarks=true&resourceVersion=6577334&timeoutSeconds=539&watch=true,4ef9722d-2ab7-4672-9ccf-5b2642b6013b,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.513684Z,system:node:k8s-node-2-perfspec,watch,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577579&timeout=9m36s&timeoutSeconds=576&watch=true,f378f692-d702-4308-9c0f-f03a60c497c5,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.518540Z,system:apiserver,get,namespaces,,default,,/api/v1/namespaces/default,6444e5f6-30a7-474e-842e-64a4def8bc3b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.528626Z,system:serviceaccount:kube-system:coredns,list,namespaces,,,,/api/v1/namespaces?resourceVersion=6577334,e371c973-603b-443c-85de-617bd6c5b0f7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.541954Z,system:apiserver,get,endpoints,,kubernetes,,/api/v1/namespaces/default/endpoints/kubernetes,ff4e1c11-ed5f-4077-9c33-303b0c500b23,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.544037Z,system:apiserver,get,endpointslices,,kubernetes,,/apis/discovery.k8s.io/v1/namespaces/default/endpointslices/kubernetes,99a85394-93cd-4d02-8931-689fc82061b3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.590266Z,system:serviceaccount:kube-system:kube-proxy,list,nodes,,k8s-node-1-perfspec,,/api/v1/nodes?fieldSelector=metadata.name%3Dk8s-node-1-perfspec&resourceVersion=6577538,a561608a-97c5-413d-99e9-140a670408d9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.594119Z,system:serviceaccount:kube-system:kube-proxy,watch,nodes,,k8s-node-1-perfspec,,/api/v1/nodes?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dk8s-node-1-perfspec&resourceVersion=6577579&timeout=5m50s&timeoutSeconds=350&watch=true,cf0933c1-64a0-4af0-8341-93a32c8596d1,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.602378Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,list,validatingwebhookconfigurations,,,,/apis/admissionregistration.k8s.io/v1/validatingwebhookconfigurations?resourceVersion=6577334,86e5be3b-398b-459c-9eb6-5590d015eb49,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.607807Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,list,namespaces,,,,/api/v1/namespaces?resourceVersion=6577334,bcbfa9d1-19fc-4639-9fb3-63e48a9fe00c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.608313Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,validatingwebhookconfigurations,,,,/apis/admissionregistration.k8s.io/v1/validatingwebhookconfigurations?allowWatchBookmarks=true&resourceVersion=6577579&timeoutSeconds=436&watch=true,f9442a5d-139d-4941-b4b1-77d6ff1caa81,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:09.611450Z,system:serviceaccount:gatekeeper-system:gatekeeper-admin,watch,namespaces,,,,/api/v1/namespaces?allowWatchBookmarks=true&resourceVersion=6577579&timeoutSeconds=327&watch=true,72ddce92-3dbf-4cdb-9079-81b01aa90dc0,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.128513Z,system:node:k8s-node-1-perfspec,watch,nodes,,k8s-node-1-perfspec,,/api/v1/nodes?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dk8s-node-1-perfspec&resourceVersion=6577538&timeout=6m44s&timeoutSeconds=404&watch=true,4fed3bf5-d1a4-4bf3-a137-bb9ff5380486,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.130396Z,system:node:k8s-node-1-perfspec,watch,configmaps,,kube-proxy,,/api/v1/namespaces/kube-system/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-proxy&resourceVersion=6577334&timeout=6m21s&timeoutSeconds=381&watch=true,3ba9cc6d-7d10-40c5-8ec7-da60a9b3627c,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.131819Z,system:node:k8s-node-1-perfspec,watch,secrets,,gatekeeper-webhook-server-cert,,/api/v1/namespaces/gatekeeper-system/secrets?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dgatekeeper-webhook-server-cert&resourceVersion=6577334&timeout=8m34s&timeoutSeconds=514&watch=true,daa0cf03-10b6-4022-8aca-40425aef114b,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.135575Z,system:node:k8s-node-1-perfspec,watch,configmaps,,kube-root-ca.crt,,/api/v1/namespaces/gatekeeper-system/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-root-ca.crt&resourceVersion=6577334&timeout=6m1s&timeoutSeconds=361&watch=true,3fc1ff11-bbd1-48c0-8149-dc0f89017797,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.132303Z,system:node:k8s-node-1-perfspec,watch,services,,,,/api/v1/services?allowWatchBookmarks=true&resourceVersion=6577334&timeout=9m47s&timeoutSeconds=587&watch=true,56c0cbe5-89f6-4820-b8fb-473ca0bff697,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.141708Z,system:kube-scheduler,list,services,,,,/api/v1/services?limit=500&resourceVersion=0,682bcea2-b70f-40b2-8fbd-251db748d68d,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.143915Z,system:kube-scheduler,list,poddisruptionbudgets,,,,/apis/policy/v1/poddisruptionbudgets?limit=500&resourceVersion=0,0bd2cd2e-342b-45fa-8900-f76c57b76645,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.145084Z,system:kube-scheduler,list,csinodes,,,,/apis/storage.k8s.io/v1/csinodes?limit=500&resourceVersion=0,48df75b2-e8f3-4463-96bc-660091f84558,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.155565Z,system:node:k8s-node-2-perfspec,watch,secrets,,gatekeeper-webhook-server-cert,,/api/v1/namespaces/gatekeeper-system/secrets?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dgatekeeper-webhook-server-cert&resourceVersion=6577334&timeout=7m52s&timeoutSeconds=472&watch=true,c9b0dda4-977b-41df-b982-038ad5d3929e,ResponseComplete,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.157305Z,system:node:k8s-node-2-perfspec,watch,configmaps,,kube-flannel-cfg,,/api/v1/namespaces/kube-flannel/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-flannel-cfg&resourceVersion=6577334&timeout=8m11s&timeoutSeconds=491&watch=true,b9cb0a44-8655-4a7c-b826-5bb87e232bc5,ResponseStarted,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.158367Z,system:node:k8s-node-2-perfspec,watch,runtimeclasses,,,,/apis/node.k8s.io/v1/runtimeclasses?allowWatchBookmarks=true&resourceVersion=6577334&timeout=5m33s&timeoutSeconds=333&watch=true,224f4b65-8dba-4205-b10a-fda1ec931f06,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.164606Z,system:node:k8s-master-perfspec,watch,configmaps,,kube-root-ca.crt,,/api/v1/namespaces/kube-system/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-root-ca.crt&resourceVersion=6577334&timeout=7m53s&timeoutSeconds=473&watch=true,98a960f4-57b2-42a9-ae27-b869f7f262b4,ResponseStarted,403,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.174015Z,system:node:k8s-master-perfspec,watch,nodes,,k8s-master-perfspec,,/api/v1/nodes?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dk8s-master-perfspec&resourceVersion=6577538&timeout=7m31s&timeoutSeconds=451&watch=true,f6f1d154-5d9b-4787-9dec-91b46481cfed,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.133757Z,system:node:k8s-node-1-perfspec,get,nodes,,k8s-node-1-perfspec,,/api/v1/nodes/k8s-node-1-perfspec?resourceVersion=0&timeout=10s,ff9c2f51-23fc-4627-bbc8-36e1e563d747,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.173776Z,system:node:k8s-master-perfspec,watch,runtimeclasses,,,,/apis/node.k8s.io/v1/runtimeclasses?allowWatchBookmarks=true&resourceVersion=6577334&timeout=5m35s&timeoutSeconds=335&watch=true,459d1cca-5604-41ad-9902-f78d68894e4e,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.173776Z,system:node:k8s-master-perfspec,watch,runtimeclasses,,,,/apis/node.k8s.io/v1/runtimeclasses?allowWatchBookmarks=true&resourceVersion=6577334&timeout=5m35s&timeoutSeconds=335&watch=true,459d1cca-5604-41ad-9902-f78d68894e4e,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.133075Z,system:node:k8s-node-1-perfspec,get,leases,,k8s-node-1-perfspec,,/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/k8s-node-1-perfspec?timeout=10s,10e98241-998c-4937-b18c-c064f1d2d818,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.255683Z,system:apiserver,list,ingressclasses,,,,/apis/networking.k8s.io/v1/ingressclasses?limit=500&resourceVersion=0,c1bc8ec9-e65e-4d3d-bb26-302a7abcc5db,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.271024Z,system:apiserver,list,resourcequotas,,,,/api/v1/resourcequotas?limit=500&resourceVersion=0,9942a322-a0e2-43a5-b496-550f947db672,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.259671Z,system:apiserver,list,services,,,,/api/v1/services?limit=500&resourceVersion=0,cbf7c321-671e-43b0-b1a7-d27c224ccd21,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.220763Z,system:apiserver,list,apiservices,,,,/apis/apiregistration.k8s.io/v1/apiservices?limit=500&resourceVersion=0,72ee11df-d500-4561-8c17-b5fc5064177e,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.273405Z,system:apiserver,list,clusterroles,,,,/apis/rbac.authorization.k8s.io/v1/clusterroles?limit=500&resourceVersion=0,9bcbf5f3-1e91-4dd3-8295-c257ac823d5d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.272508Z,system:apiserver,list,volumeattachments,,,,/apis/storage.k8s.io/v1/volumeattachments?limit=500&resourceVersion=0,26b09243-a5bd-4c18-af8a-5342342c58db,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.304469Z,system:serviceaccount:kube-flannel:flannel,watch,nodes,,,,/api/v1/nodes?allowWatchBookmarks=true&resourceVersion=6577538&timeout=8m15s&timeoutSeconds=495&watch=true,4f62ec47-c15d-4ac5-8df7-f2a6d35f48bc,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.314899Z,system:serviceaccount:kube-flannel:flannel,watch,nodes,,,,/api/v1/nodes?allowWatchBookmarks=true&resourceVersion=6577538&timeout=8m15s&timeoutSeconds=495&watch=true,80e5491b-7629-4d63-872a-25cc8ba4b820,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.343659Z,system:apiserver,watch,endpoints,,,,/api/v1/endpoints?allowWatchBookmarks=true&resourceVersion=6577579&timeout=7m16s&timeoutSeconds=436&watch=true,8b98d4a4-5fba-4880-bed2-26d200db5f8f,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.345280Z,system:apiserver,watch,roles,,,,/apis/rbac.authorization.k8s.io/v1/roles?allowWatchBookmarks=true&resourceVersion=6577579&timeout=6m4s&timeoutSeconds=364&watch=true,1573af1b-a42a-4b57-b0e1-ecb061ae87a3,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.274955Z,system:apiserver,get,serviceaccounts,,flannel,,/api/v1/namespaces/kube-flannel/serviceaccounts/flannel,4fc93451-ec92-45bc-bcef-06eed5347ad4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.347572Z,system:apiserver,watch,ingressclasses,,,,/apis/networking.k8s.io/v1/ingressclasses?allowWatchBookmarks=true&resourceVersion=6577579&timeout=8m22s&timeoutSeconds=502&watch=true,7c540b5c-0d49-4206-842c-c9c8e545b859,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.270446Z,system:node:k8s-node-2-perfspec,get,leases,,k8s-node-2-perfspec,,/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/k8s-node-2-perfspec?timeout=10s,9c6ebc3b-5d0e-4f3f-ba6c-82ef7d0da6b8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.127428Z,system:serviceaccount:kube-system:kube-proxy,watch,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334&timeout=5m17s&timeoutSeconds=317&watch=true,35639d72-bb97-4e84-b01e-ca07ac1e8793,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.170691Z,system:serviceaccount:kube-system:kube-proxy,watch,endpointslices,,,,/apis/discovery.k8s.io/v1/endpointslices?allowWatchBookmarks=true&labelSelector=%21service.kubernetes.io%2Fheadless%2C%21service.kubernetes.io%2Fservice-proxy-name&resourceVersion=6577334&timeout=9m16s&timeoutSeconds=556&watch=true,8cca6251-3a5a-4b3c-95af-c346b1565eaa,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:28:08.354923Z,system:apiserver,watch,validatingwebhookconfigurations,,,,/apis/admissionregistration.k8s.io/v1/validatingwebhookconfigurations?allowWatchBookmarks=true&resourceVersion=6577579&timeout=8m20s&timeoutSeconds=500&watch=true,3df689f0-971b-40f0-a945-74d7cd102dba,ResponseStarted,200,,,
